datetime,close,high,low,open,volume,ticker,ingestion_time
2026-04-01 14:19:00+00:00,371.9200134277344,372.0299987792969,371.4200134277344,371.93499755859375,99601,MSFT,2026-04-08 20:43:45.711383
2026-04-01 14:20:00+00:00,371.5882873535156,372.0299072265625,371.55999755859375,371.9200134277344,57357,MSFT,2026-04-08 20:43:45.711383
2026-04-01 14:21:00+00:00,371.79998779296875,371.8800048828125,371.4700012207031,371.6000061035156,85049,MSFT,2026-04-08 20:43:45.711383
2026-04-01 14:22:00+00:00,371.94000244140625,371.9800109863281,371.510009765625,371.7950134277344,59521,MSFT,2026-04-08 20:43:45.711383
2026-04-01 14:23:00+00:00,371.760009765625,372.0899963378906,371.7300109863281,371.9649963378906,61955,MSFT,2026-04-08 20:43:45.711383
2026-04-01 14:24:00+00:00,371.4599914550781,371.79998779296875,371.25,371.7799987792969,58110,MSFT,2026-04-08 20:43:45.711383
2026-04-01 14:25:00+00:00,371.75,371.760009765625,371.3500061035156,371.45001220703125,67394,MSFT,2026-04-08 20:43:45.711383
2026-04-01 14:26:00+00:00,371.2550048828125,371.7699890136719,371.20001220703125,371.7699890136719,96814,MSFT,2026-04-08 20:43:45.711383
2026-04-01 14:27:00+00:00,371.2850036621094,371.4798889160156,371.2099914550781,371.2699890136719,41473,MSFT,2026-04-08 20:43:45.711383
2026-04-01 14:28:00+00:00,371.5617980957031,371.80999755859375,371.30999755859375,371.30999755859375,54757,MSFT,2026-04-08 20:43:45.711383
2026-04-01 14:29:00+00:00,371.510009765625,371.760009765625,371.4700012207031,371.55499267578125,39998,MSFT,2026-04-08 20:43:45.711383
2026-04-01 14:30:00+00:00,371.7300109863281,371.7699890136719,371.30999755859375,371.5299987792969,48693,MSFT,2026-04-08 20:43:45.711383
2026-04-01 14:31:00+00:00,371.81500244140625,372.04901123046875,371.6300048828125,371.75,55518,MSFT,2026-04-08 20:43:45.711383
2026-04-01 14:32:00+00:00,371.54998779296875,371.9999084472656,371.5,371.8399963378906,70887,MSFT,2026-04-08 20:43:45.711383
2026-04-01 14:33:00+00:00,370.8599853515625,371.55999755859375,370.7099914550781,371.53509521484375,75979,MSFT,2026-04-08 20:43:45.711383
2026-04-01 14:34:00+00:00,370.489990234375,371.04998779296875,370.3900146484375,370.9079895019531,192025,MSFT,2026-04-08 20:43:45.711383
2026-04-01 14:35:00+00:00,370.3349914550781,370.5799865722656,370.1700134277344,370.5199890136719,131613,MSFT,2026-04-08 20:43:45.711383
2026-04-01 14:36:00+00:00,370.6099853515625,370.6099853515625,370.2099914550781,370.3349914550781,43091,MSFT,2026-04-08 20:43:45.711383
2026-04-01 14:37:00+00:00,370.4549865722656,370.7799987792969,370.2449951171875,370.6400146484375,40141,MSFT,2026-04-08 20:43:45.711383
2026-04-01 14:38:00+00:00,370.70001220703125,370.9100036621094,370.4100036621094,370.45001220703125,48109,MSFT,2026-04-08 20:43:45.711383
2026-04-01 14:39:00+00:00,371.3299865722656,371.55999755859375,370.67999267578125,370.70001220703125,83175,MSFT,2026-04-08 20:43:45.711383
2026-04-01 14:40:00+00:00,370.8500061035156,371.29998779296875,370.70001220703125,371.2799987792969,46525,MSFT,2026-04-08 20:43:45.711383
2026-04-01 14:41:00+00:00,370.9549865722656,371.0,370.75,370.77191162109375,53750,MSFT,2026-04-08 20:43:45.711383
2026-04-01 14:42:00+00:00,371.4700012207031,371.5899963378906,370.95001220703125,370.9800109863281,59933,MSFT,2026-04-08 20:43:45.711383
2026-04-01 14:43:00+00:00,371.19000244140625,371.5,371.1499938964844,371.44500732421875,41535,MSFT,2026-04-08 20:43:45.711383
2026-04-01 14:44:00+00:00,371.3500061035156,371.55999755859375,371.0,371.2099914550781,46256,MSFT,2026-04-08 20:43:45.711383
2026-04-01 14:45:00+00:00,371.489990234375,371.489990234375,371.0819091796875,371.32000732421875,34806,MSFT,2026-04-08 20:43:45.711383
2026-04-01 14:46:00+00:00,371.364990234375,371.82000732421875,371.30999755859375,371.44000244140625,78193,MSFT,2026-04-08 20:43:45.711383
2026-04-01 14:47:00+00:00,371.4549865722656,371.5544128417969,371.2200012207031,371.3699951171875,73148,MSFT,2026-04-08 20:43:45.711383
2026-04-01 14:48:00+00:00,371.6600036621094,371.7900085449219,371.4599914550781,371.5299987792969,62672,MSFT,2026-04-08 20:43:45.711383
2026-04-01 14:49:00+00:00,371.80499267578125,371.9049987792969,371.6300048828125,371.6485900878906,38325,MSFT,2026-04-08 20:43:45.711383
2026-04-01 14:50:00+00:00,371.510009765625,371.8900146484375,371.3399963378906,371.82000732421875,38969,MSFT,2026-04-08 20:43:45.711383
2026-04-01 14:51:00+00:00,371.4800109863281,371.6098937988281,371.3399963378906,371.5,33446,MSFT,2026-04-08 20:43:45.711383
2026-04-01 14:52:00+00:00,371.4599914550781,371.614990234375,371.3399963378906,371.44500732421875,36324,MSFT,2026-04-08 20:43:45.711383
2026-04-01 14:53:00+00:00,371.80499267578125,371.80999755859375,371.4100036621094,371.44500732421875,44579,MSFT,2026-04-08 20:43:45.711383
2026-04-01 14:54:00+00:00,371.64691162109375,371.9700012207031,371.6000061035156,371.79998779296875,69118,MSFT,2026-04-08 20:43:45.711383
2026-04-01 14:55:00+00:00,371.614990234375,371.82000732421875,371.5,371.67999267578125,56409,MSFT,2026-04-08 20:43:45.711383
2026-04-01 14:56:00+00:00,371.8399963378906,372.0,371.57000732421875,371.614990234375,51225,MSFT,2026-04-08 20:43:45.711383
2026-04-01 14:57:00+00:00,371.93499755859375,372.0400085449219,371.7699890136719,371.8599853515625,57616,MSFT,2026-04-08 20:43:45.711383
2026-04-01 14:58:00+00:00,372.0849914550781,372.20001220703125,371.8500061035156,371.9599914550781,53306,MSFT,2026-04-08 20:43:45.711383
2026-04-01 14:59:00+00:00,371.8006896972656,372.1400146484375,371.67999267578125,372.1400146484375,60174,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:00:00+00:00,371.69000244140625,371.80999755859375,371.55999755859375,371.7799987792969,42806,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:01:00+00:00,371.6400146484375,371.75,371.5199890136719,371.69000244140625,35440,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:02:00+00:00,371.7250061035156,371.8500061035156,371.6000061035156,371.6199951171875,55370,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:03:00+00:00,371.5799865722656,371.760009765625,371.5600891113281,371.7300109863281,47549,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:04:00+00:00,371.4556884765625,371.6499938964844,371.35009765625,371.5849914550781,53458,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:05:00+00:00,371.6499938964844,371.739990234375,371.3699951171875,371.3900146484375,30971,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:06:00+00:00,371.56988525390625,371.9599914550781,371.44500732421875,371.6451110839844,144369,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:07:00+00:00,371.91400146484375,371.91400146484375,371.5,371.5,41166,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:08:00+00:00,371.9299011230469,371.9599914550781,371.6809997558594,371.8599853515625,33000,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:09:00+00:00,371.7250061035156,371.94000244140625,371.69500732421875,371.8700866699219,45286,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:10:00+00:00,371.79998779296875,371.8699951171875,371.6600036621094,371.75,75484,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:11:00+00:00,372.1199951171875,372.5,371.8299865722656,371.8399963378906,93587,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:12:00+00:00,372.3599853515625,372.4200134277344,372.0799865722656,372.1499938964844,65317,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:13:00+00:00,372.3800048828125,372.4200134277344,372.2300109863281,372.3699951171875,53756,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:14:00+00:00,371.9049987792969,372.4800109863281,371.8999938964844,372.3999938964844,61581,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:15:00+00:00,371.739990234375,372.010009765625,371.6449890136719,371.94000244140625,55836,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:16:00+00:00,371.8500061035156,371.9075012207031,371.6000061035156,371.7799072265625,30110,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:17:00+00:00,371.9200134277344,371.989990234375,371.8265075683594,371.8599853515625,38233,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:18:00+00:00,371.9100036621094,372.1499938964844,371.8699951171875,371.9049987792969,45237,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:19:00+00:00,371.6885070800781,371.9049987792969,371.5199890136719,371.9049987792969,66853,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:20:00+00:00,371.4849853515625,371.8500061035156,371.4800109863281,371.6650085449219,41381,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:21:00+00:00,371.635009765625,371.7200012207031,371.4700012207031,371.5,55778,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:22:00+00:00,371.8500061035156,371.9100036621094,371.6400146484375,371.6400146484375,34532,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:23:00+00:00,371.7900085449219,372.0400085449219,371.7099914550781,371.8599853515625,45235,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:24:00+00:00,371.2200012207031,371.7650146484375,371.0400085449219,371.7650146484375,77759,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:25:00+00:00,371.3450012207031,371.3800048828125,371.1199951171875,371.20001220703125,38842,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:26:00+00:00,371.42999267578125,371.5199890136719,371.2699890136719,371.3500061035156,43508,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:27:00+00:00,371.2550048828125,371.4599914550781,371.1361999511719,371.4200134277344,43073,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:28:00+00:00,371.3349914550781,371.4599914550781,371.0,371.2300109863281,62578,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:29:00+00:00,371.2349853515625,371.4100036621094,371.2099914550781,371.32000732421875,37519,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:30:00+00:00,370.8999938964844,371.239990234375,370.75,371.239990234375,69546,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:31:00+00:00,371.510009765625,371.54998779296875,370.8900146484375,370.8900146484375,47008,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:32:00+00:00,371.2699890136719,371.5199890136719,371.239990234375,371.4800109863281,35543,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:33:00+00:00,371.32501220703125,371.389892578125,371.1401062011719,371.2900085449219,32486,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:34:00+00:00,371.20001220703125,371.3900146484375,371.1650085449219,371.32501220703125,31625,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:35:00+00:00,371.539306640625,371.57000732421875,371.2300109863281,371.25,48694,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:36:00+00:00,371.875,371.8900146484375,371.4801025390625,371.5299987792969,43824,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:37:00+00:00,371.6549987792969,371.989990234375,371.6050109863281,371.8900146484375,62290,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:38:00+00:00,371.7250061035156,371.7300109863281,371.510009765625,371.6549987792969,38767,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:39:00+00:00,371.93011474609375,371.9599914550781,371.70001220703125,371.7250061035156,34275,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:40:00+00:00,371.7401123046875,372.0299987792969,371.6499938964844,371.9549865722656,44826,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:41:00+00:00,371.82989501953125,371.9800109863281,371.7699890136719,371.7900085449219,24643,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:42:00+00:00,372.010009765625,372.07000732421875,371.7900085449219,371.81500244140625,37698,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:43:00+00:00,372.25,372.2998962402344,371.989990234375,372.0199890136719,33684,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:44:00+00:00,372.125,372.239990234375,372.0259094238281,372.239990234375,30267,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:45:00+00:00,372.29998779296875,372.4700012207031,372.125,372.1300048828125,52156,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:46:00+00:00,372.1300048828125,372.3599853515625,372.1300048828125,372.3125,38511,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:47:00+00:00,372.260009765625,372.260009765625,372.03680419921875,372.1300048828125,25528,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:48:00+00:00,372.1700134277344,372.2943115234375,372.1199951171875,372.2943115234375,28570,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:49:00+00:00,372.25,372.3399963378906,372.17498779296875,372.1763000488281,37146,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:50:00+00:00,372.1600036621094,372.3900146484375,372.1600036621094,372.2149963378906,39059,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:51:00+00:00,372.125,372.25,372.05999755859375,372.1499938964844,65584,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:52:00+00:00,372.1000061035156,372.2300109863281,372.1000061035156,372.1499938964844,30379,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:53:00+00:00,372.239990234375,372.25,372.0,372.1050109863281,42105,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:54:00+00:00,372.25,372.30999755859375,372.1600036621094,372.2200012207031,23425,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:55:00+00:00,372.260009765625,372.2900085449219,372.1400146484375,372.19000244140625,28178,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:56:00+00:00,372.2349853515625,372.3699951171875,372.2300109863281,372.2550048828125,30613,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:57:00+00:00,372.2799987792969,372.30999755859375,372.2101135253906,372.2200012207031,40713,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:58:00+00:00,372.3999938964844,372.4599914550781,372.2900085449219,372.29998779296875,34108,MSFT,2026-04-08 20:43:45.711383
2026-04-01 15:59:00+00:00,372.18499755859375,372.39990234375,372.1700134277344,372.3699951171875,41417,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:00:00+00:00,372.17999267578125,372.25,372.07000732421875,372.1700134277344,27122,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:01:00+00:00,372.44000244140625,372.510009765625,372.1499938964844,372.1600036621094,52924,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:02:00+00:00,372.44000244140625,372.510009765625,372.3951110839844,372.4700012207031,55406,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:03:00+00:00,372.2900085449219,372.4599914550781,372.1709899902344,372.385009765625,36651,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:04:00+00:00,372.4200134277344,372.4599914550781,372.17010498046875,372.2900085449219,30646,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:05:00+00:00,372.3800048828125,372.45001220703125,372.260009765625,372.4100036621094,52314,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:06:00+00:00,372.4198913574219,372.5150146484375,372.3550109863281,372.3999938964844,27400,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:07:00+00:00,372.3500061035156,372.4700012207031,372.2900085449219,372.4100036621094,27268,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:08:00+00:00,372.2850036621094,372.4599914550781,372.2799987792969,372.32000732421875,43392,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:09:00+00:00,372.44000244140625,372.45458984375,372.2900085449219,372.29998779296875,25848,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:10:00+00:00,372.5899963378906,372.5899963378906,372.3699951171875,372.45001220703125,30505,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:11:00+00:00,372.4649963378906,372.6199951171875,372.3500061035156,372.5425109863281,57022,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:12:00+00:00,372.3699951171875,372.5350036621094,372.30999755859375,372.5199890136719,30353,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:13:00+00:00,372.4100036621094,372.57000732421875,372.3800048828125,372.42999267578125,29354,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:14:00+00:00,372.1099853515625,372.3999938964844,372.1000061035156,372.3900146484375,32667,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:15:00+00:00,372.1650085449219,372.2099914550781,371.9800109863281,372.0950012207031,33108,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:16:00+00:00,372.1000061035156,372.1499938964844,371.9599914550781,372.1300048828125,45842,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:17:00+00:00,372.1600036621094,372.19000244140625,372.04998779296875,372.0950012207031,31599,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:18:00+00:00,372.6000061035156,372.6300048828125,372.1400146484375,372.1499938964844,42504,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:19:00+00:00,372.6099853515625,372.7699890136719,372.57000732421875,372.6099853515625,31310,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:20:00+00:00,372.5249938964844,372.6300048828125,372.4150085449219,372.6300048828125,26271,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:21:00+00:00,372.45001220703125,372.5361022949219,372.3949890136719,372.5,23707,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:22:00+00:00,372.5934143066406,372.70001220703125,372.4200134277344,372.43499755859375,30798,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:23:00+00:00,372.69500732421875,372.8399963378906,372.57501220703125,372.5899963378906,35442,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:24:00+00:00,372.75,372.83990478515625,372.67498779296875,372.7099914550781,34483,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:25:00+00:00,372.69000244140625,372.7525939941406,372.6050109863281,372.7300109863281,25917,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:26:00+00:00,372.625,372.7099914550781,372.57000732421875,372.69000244140625,27206,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:27:00+00:00,372.7200012207031,372.7300109863281,372.5,372.625,21530,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:28:00+00:00,372.5899963378906,372.8136901855469,372.5870056152344,372.7099914550781,22663,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:29:00+00:00,372.6099853515625,372.6899108886719,372.5400085449219,372.5899963378906,37705,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:30:00+00:00,372.6549987792969,372.7200012207031,372.57000732421875,372.6400146484375,26994,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:31:00+00:00,372.3949890136719,372.7033996582031,372.3949890136719,372.6499938964844,35428,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:32:00+00:00,372.07940673828125,372.4700012207031,372.010009765625,372.4200134277344,56062,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:33:00+00:00,372.1000061035156,372.2349853515625,372.010009765625,372.0400085449219,38436,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:34:00+00:00,372.3599853515625,372.4049987792969,372.1199951171875,372.1199951171875,23965,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:35:00+00:00,372.5,372.54998779296875,372.3399963378906,372.3599853515625,22477,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:36:00+00:00,372.7300109863281,372.7300109863281,372.44500732421875,372.5,27371,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:37:00+00:00,372.6099853515625,372.739990234375,372.5799865722656,372.7250061035156,30799,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:38:00+00:00,372.5150146484375,372.625,372.5,372.625,26552,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:39:00+00:00,372.48980712890625,372.54998779296875,372.3900146484375,372.5199890136719,28557,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:40:00+00:00,372.4725036621094,372.55999755859375,372.42999267578125,372.4700012207031,36665,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:41:00+00:00,372.55999755859375,372.6000061035156,372.42999267578125,372.489990234375,22008,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:42:00+00:00,372.62200927734375,372.6724853515625,372.510009765625,372.5199890136719,28553,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:43:00+00:00,372.78851318359375,372.7900085449219,372.6400146484375,372.6400146484375,23477,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:44:00+00:00,372.7200012207031,372.80999755859375,372.69000244140625,372.7799072265625,37499,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:45:00+00:00,372.8299865722656,372.8800048828125,372.6400146484375,372.7200012207031,52237,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:46:00+00:00,372.6650085449219,372.8699951171875,372.5,372.8699951171875,62996,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:47:00+00:00,372.7650146484375,372.8699951171875,372.6650085449219,372.6650085449219,27912,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:48:00+00:00,372.5849914550781,372.760009765625,372.54998779296875,372.739990234375,30052,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:49:00+00:00,372.4599914550781,372.6000061035156,372.43499755859375,372.5849914550781,23968,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:50:00+00:00,372.55999755859375,372.6400146484375,372.4800109863281,372.4800109863281,14778,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:51:00+00:00,372.2900085449219,372.6199951171875,372.25,372.5450134277344,22596,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:52:00+00:00,372.1700134277344,372.3699951171875,372.1401062011719,372.3299865722656,38921,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:53:00+00:00,372.1449890136719,372.2200012207031,372.1000061035156,372.1600036621094,29167,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:54:00+00:00,372.3699951171875,372.4599914550781,372.1300048828125,372.1300048828125,42322,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:55:00+00:00,372.7300109863281,372.7300109863281,372.3699951171875,372.3800048828125,40307,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:56:00+00:00,372.82501220703125,372.8800048828125,372.67999267578125,372.7200012207031,43711,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:57:00+00:00,372.6000061035156,372.8599853515625,372.5799865722656,372.8599853515625,46956,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:58:00+00:00,372.6400146484375,372.7300109863281,372.56719970703125,372.5960998535156,29144,MSFT,2026-04-08 20:43:45.711383
2026-04-01 16:59:00+00:00,372.5220031738281,372.6449890136719,372.5,372.6449890136719,24915,MSFT,2026-04-08 20:43:45.711383
2026-04-01 17:00:00+00:00,372.44000244140625,372.5400085449219,372.3599853515625,372.5299987792969,21414,MSFT,2026-04-08 20:43:45.711383
2026-04-01 17:01:00+00:00,372.32000732421875,372.489013671875,372.2699890136719,372.4200134277344,37893,MSFT,2026-04-08 20:43:45.711383
2026-04-01 17:02:00+00:00,372.4800109863281,372.5199890136719,372.32000732421875,372.32000732421875,37222,MSFT,2026-04-08 20:43:45.711383
2026-04-01 17:03:00+00:00,372.68011474609375,372.7200012207031,372.45001220703125,372.4700012207031,35643,MSFT,2026-04-08 20:43:45.711383
2026-04-01 17:04:00+00:00,372.7950134277344,372.8299865722656,372.6499938964844,372.69000244140625,45394,MSFT,2026-04-08 20:43:45.711383
2026-04-01 17:05:00+00:00,372.7200012207031,372.8299865722656,372.67999267578125,372.760009765625,30873,MSFT,2026-04-08 20:43:45.711383
2026-04-01 17:06:00+00:00,372.44000244140625,372.79998779296875,372.44000244140625,372.7300109863281,39899,MSFT,2026-04-08 20:43:45.711383
2026-04-01 17:07:00+00:00,372.3900146484375,372.5199890136719,372.2449951171875,372.46051025390625,36530,MSFT,2026-04-08 20:43:45.711383
2026-04-01 17:08:00+00:00,372.4599914550781,372.4700012207031,372.3500061035156,372.4200134277344,24806,MSFT,2026-04-08 20:43:45.711383
2026-04-01 17:09:00+00:00,372.5199890136719,372.56988525390625,372.44000244140625,372.45001220703125,26193,MSFT,2026-04-08 20:43:45.711383
2026-04-01 17:10:00+00:00,372.5299987792969,372.57000732421875,372.45001220703125,372.5400085449219,21063,MSFT,2026-04-08 20:43:45.711383
2026-04-01 17:11:00+00:00,372.4200134277344,372.5400085449219,372.3999938964844,372.5,25701,MSFT,2026-04-08 20:43:45.711383
2026-04-01 17:12:00+00:00,372.54998779296875,372.6000061035156,372.3599853515625,372.4100036621094,54734,MSFT,2026-04-08 20:43:45.711383
2026-04-01 17:13:00+00:00,372.42999267578125,372.6000061035156,372.3999938964844,372.57000732421875,34901,MSFT,2026-04-08 20:43:45.711383
2026-04-01 17:14:00+00:00,372.4649963378906,372.5299987792969,372.3800048828125,372.43499755859375,34846,MSFT,2026-04-08 20:43:45.711383
2026-04-01 17:15:00+00:00,372.5299987792969,372.6300048828125,372.4599914550781,372.4800109863281,40200,MSFT,2026-04-08 20:43:45.711383
2026-04-01 17:16:00+00:00,372.30499267578125,372.6000061035156,372.2099914550781,372.5299987792969,40707,MSFT,2026-04-08 20:43:45.711383
2026-04-01 17:17:00+00:00,372.3299865722656,372.4599914550781,372.2099914550781,372.30499267578125,31990,MSFT,2026-04-08 20:43:45.711383
2026-04-01 17:18:00+00:00,372.32501220703125,372.3999938964844,372.29541015625,372.3299865722656,22672,MSFT,2026-04-08 20:43:45.711383
2026-04-01 17:19:00+00:00,372.3299865722656,372.42999267578125,372.260009765625,372.30999755859375,31484,MSFT,2026-04-08 20:43:45.711383
2026-04-01 17:20:00+00:00,372.375,372.42999267578125,372.3299865722656,372.3699951171875,20955,MSFT,2026-04-08 20:43:45.711383
2026-04-01 17:21:00+00:00,372.4700012207031,372.6000061035156,372.3299865722656,372.3900146484375,30424,MSFT,2026-04-08 20:43:45.711383
2026-04-01 17:22:00+00:00,372.2099914550781,372.4800109863281,372.20001220703125,372.4800109863281,31097,MSFT,2026-04-08 20:43:45.711383
2026-04-01 17:23:00+00:00,372.1000061035156,372.17999267578125,371.92999267578125,372.17498779296875,50554,MSFT,2026-04-08 20:43:45.711383
2026-04-01 17:24:00+00:00,372.0400085449219,372.1099853515625,372.0,372.0600891113281,22102,MSFT,2026-04-08 20:43:45.711383
2026-04-01 17:25:00+00:00,372.1499938964844,372.1499938964844,371.9599914550781,372.0299987792969,24941,MSFT,2026-04-08 20:43:45.711383
2026-04-01 17:26:00+00:00,372.07000732421875,372.1700134277344,372.0450134277344,372.1600036621094,22650,MSFT,2026-04-08 20:43:45.711383
2026-04-01 17:27:00+00:00,372.1099853515625,372.1199951171875,371.9700012207031,372.0799865722656,16579,MSFT,2026-04-08 20:43:45.711383
2026-04-01 17:28:00+00:00,372.1700134277344,372.1700134277344,372.0799865722656,372.1099853515625,30115,MSFT,2026-04-08 20:43:45.711383
2026-04-01 17:29:00+00:00,371.8900146484375,372.1400146484375,371.8800048828125,372.1400146484375,35587,MSFT,2026-04-08 20:43:45.711383
2026-04-01 17:30:00+00:00,371.7673034667969,372.0,371.70001220703125,371.90618896484375,40873,MSFT,2026-04-08 20:43:45.711383
2026-04-01 17:31:00+00:00,371.9849853515625,372.0199890136719,371.7550048828125,371.7799987792969,22536,MSFT,2026-04-08 20:43:45.711383
2026-04-01 17:32:00+00:00,371.7499084472656,371.9800109863281,371.67999267578125,371.9800109863281,27658,MSFT,2026-04-08 20:43:45.711383
